user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
42,partial,5,0.515,-0.6931306687469276,0.029499080264080855,0.020978097809780976,-0.06207490038553602,0.03614567672281779
42,standard,6,0.55,-0.6931082468880575,0.12016839251500237,0.07697569756975697,0.3025188442145772,0.46138893228538
42,projected,6,0.665,-0.6930930695564338,0.3829592607234317,0.40457245724572455,0.30268933920467206,0.46138893228538
42,slider,6,0.63,-0.6931209113360335,0.41242623013719687,0.43369936993699365,0.33029799706400814,0.46138893228538
42,partial,6,0.56,-0.6931145114803695,0.15832323090756784,0.14589858985898588,0.31209560898603583,0.46138893228538
42,standard,7,0.53,-0.6931214086787766,0.06335898033595187,0.06303030303030302,0.08693899486214726,0.07867000227907402
42,projected,7,0.585,-0.6931086831113994,0.20945830325322612,0.26046204620462043,0.08701653138008808,0.07867000227907402
42,slider,7,0.55,-0.6931353795171039,0.07044942667046862,0.15523552355235523,-0.07571098536274205,0.03614567672281779
42,partial,7,0.535,-0.6931283096177061,0.06941648729565213,0.0797959795979598,0.028618070358767272,0.03614567672281779
42,standard,8,0.505,-0.6931575216624022,0.007883219462142429,-0.03059105910591059,-0.04663284793692834,0.03614567672281779
42,projected,8,0.56,-0.6931282507784821,0.07777622266834108,0.1282088208820882,-0.04654682590048063,0.03614567672281779
42,slider,8,0.53,-0.6931457791361681,-0.0788682394866684,0.09149714971497147,-0.23094310116351724,0.03614567672281779
42,partial,8,0.505,-0.693151557050837,0.0003247034322422359,-0.03579957995799579,-0.12020229674635291,0.03614567672281779
42,standard,9,0.475,-0.6931205113876803,0.04451370037585878,-0.030159015901590158,0.032345050913874414,0.03614567672281779
42,projected,9,0.61,-0.6931020227452547,0.19032719475134088,0.2571137113711371,0.0323168432077338,0.03614567672281779
42,slider,9,0.57,-0.6931362545007081,0.02526457575562347,0.15570357035703566,-0.15355516774806394,0.04890297438969466
42,partial,9,0.475,-0.6931283056211168,0.04598176757286619,-0.005784578457845784,-0.041772627030411125,0.03614567672281779
42,standard,10,0.54,-0.6930063289727677,0.1349405352939444,0.05597359735973596,0.2746347692070679,0.24026243939284767
42,projected,10,0.71,-0.693043736014657,0.48335004481647875,0.5233963396339633,0.2745814697013052,0.24026243939284767
42,slider,10,0.635,-0.6931037134322454,0.39742873990821076,0.4453525352535253,0.1956046605681081,0.24026243939284767
42,partial,10,0.55,-0.6930549485092231,0.1785877608720322,0.1371257125712571,0.2507053949645625,0.24026243939284767
42,standard,11,0.515,-0.6930380941559414,0.17962002335903804,0.06529852985298529,0.5096320360671811,0.6102240717322769
42,projected,11,0.78,-0.6930162374215894,0.7789289087823805,0.8045124512451244,0.5095457598748762,0.6102240717322769
42,slider,11,0.735,-0.6930769409963724,0.7774622411335605,0.7837383738373837,0.6048919176296672,0.6229813693991537
42,partial,11,0.55,-0.6930574322846706,0.2724257981065699,0.20028802880288024,0.5473021100301064,0.6229813693991537
42,standard,12,0.515,-0.6930310032750208,0.1942430830483614,0.10023402340234024,0.49053076392529327,0.6017192066210255
42,projected,12,0.775,-0.6929984649557163,0.7899077847705902,0.8141734173417341,0.49044295319110354,0.6017192066210255
42,slider,12,0.745,-0.6930688450450921,0.779369117151827,0.7882748274827482,0.5635886269470164,0.6229813693991537
42,partial,12,0.545,-0.6930498373127816,0.2930745509876299,0.21357335733573354,0.5200609425542942,0.6017192066210255
42,standard,13,0.525,-0.6930315840555372,0.175244325805612,0.08667266726672666,0.5154630884219571,0.6017192066210255
42,projected,13,0.775,-0.69299675466551,0.8009067658675972,0.8129852985298529,0.5153971136990592,0.6017192066210255
42,slider,13,0.74,-0.6930659633858156,0.7799427488664563,0.7808940894089408,0.6000365826423171,0.6229813693991537
42,partial,13,0.555,-0.6930486836966034,0.27781228812993586,0.1943354335433543,0.549930296788737,0.6229813693991537
42,standard,14,0.515,-0.6930533747410976,0.16143459619618494,0.025586558655865583,0.5968193041832953,0.6229813693991537
42,projected,14,0.85,-0.6929840882839318,0.9226216839512276,0.9156315631563154,0.5968749466170198,0.6229813693991537
42,slider,14,0.785,-0.693054630153772,0.8141765240879505,0.7963516351635163,0.6991235580192299,0.6399910996216562
42,partial,14,0.545,-0.6930538964179769,0.276803329270299,0.14275427542754274,0.6439732070150012,0.6399910996216562
42,standard,15,0.495,-0.6929938342129935,0.170869794447616,0.06257425742574257,0.5468348406804927,0.6229813693991537
42,projected,15,0.83,-0.6929684772934983,0.8710083187592408,0.8643024302430242,0.5468276582175192,0.6229813693991537
42,slider,15,0.78,-0.6930491381545043,0.8256710899831393,0.818037803780378,0.6460385443463209,0.6399910996216562
42,partial,15,0.565,-0.6930213360743025,0.28219205000070313,0.1742934293429343,0.5890487272641782,0.6229813693991537
42,standard,16,0.535,-0.6929487001286574,0.197638805444446,0.10081008100810081,0.5259762663340509,0.6017192066210255
42,projected,16,0.82,-0.6929319427363771,0.8595956705463548,0.8678187818781876,0.5259533403815906,0.6017192066210255
42,slider,16,0.805,-0.6930323376347336,0.8560307434856147,0.8488808880888088,0.6339264707519945,0.6229813693991537
42,partial,16,0.625,-0.6929903588076713,0.318668251607116,0.2341074107410741,0.5697677927187628,0.6229813693991537
42,standard,17,0.555,-0.6929405579715902,0.17577779292202525,0.09006900690069006,0.4891351328757212,0.6017192066210255
42,projected,17,0.825,-0.6929319508460998,0.8166964309641372,0.8372997299729971,0.489089437467253,0.6017192066210255
42,slider,17,0.815,-0.693036421174715,0.8794837511152634,0.8727992799279927,0.5996209911956966,0.6229813693991537
42,partial,17,0.6,-0.6929883186018688,0.2890035401206729,0.204008400840084,0.5317290318656416,0.6017192066210255
42,standard,18,0.55,-0.6929603385507375,0.18748489095418888,0.08373237323732372,0.5297662046626275,0.6017192066210255
42,projected,18,0.82,-0.6929233108029581,0.8641749437603401,0.8726312631263126,0.5297252527291186,0.6017192066210255
42,slider,18,0.81,-0.6930269255842836,0.8666609542325587,0.8576897689768975,0.6395496419563956,0.6399910996216562
42,partial,18,0.61,-0.6929934516584015,0.30951158274721274,0.2104410441044104,0.574961960523328,0.6017192066210255
42,standard,19,0.55,-0.692902682216196,0.21839809616251885,0.13687368736873687,0.48427438408740947,0.5974667740653999
42,projected,19,0.805,-0.6929054194753885,0.8114107891732834,0.8311551155115511,0.48423232886672685,0.5974667740653999
42,slider,19,0.76,-0.6930213640560126,0.8391085637196213,0.8272667266726671,0.5724346962946707,0.6017192066210255
42,partial,19,0.605,-0.6929618256982646,0.33445141852197613,0.2535493549354935,0.5196888570553208,0.6017192066210255
42,standard,20,0.545,-0.6929337571637672,0.1951652520019824,0.08673267326732673,0.5137508408861193,0.6017192066210255
42,projected,20,0.785,-0.692917380057026,0.8220356290934294,0.8404800480048003,0.5137448734273526,0.6017192066210255
42,slider,20,0.765,-0.693024702186281,0.8262288914388367,0.8233663366336633,0.6094033364458489,0.6229813693991537
42,partial,20,0.58,-0.6929790187203431,0.3075544196549896,0.2067086708670867,0.5523867918348287,0.6017192066210255
42,standard,21,0.53,-0.6929312330675613,0.18810393728939287,0.06384638463846384,0.5848999735274464,0.5974667740653999
42,projected,21,0.875,-0.6929039401835019,0.908517979664119,0.9056225622562256,0.584992776268111,0.5974667740653999
42,slider,21,0.8,-0.6930103348553054,0.8485966131345563,0.8325472547254723,0.7101919027466371,0.6399910996216562
42,partial,21,0.55,-0.6929705518309703,0.31182706417851236,0.17574557455745574,0.6426566318054023,0.6357386670660305
42,standard,22,0.535,-0.6928996079534994,0.17158829560126201,0.0381038103810381,0.5097459066914105,0.5804570438428974
42,projected,22,0.85,-0.6929150643110709,0.8328261800745058,0.8503450345034502,0.5100298775895203,0.5804570438428974
42,slider,22,0.855,-0.6930245776230112,0.9304732853049197,0.9149594959495949,0.6561793844756472,0.6357386670660305
42,partial,22,0.57,-0.6929618975141645,0.2834577303204448,0.17525352535253522,0.5679207005146257,0.6144765042879025
42,standard,23,0.525,-0.6929003413541698,0.1685691807216111,0.03337533753375337,0.47097597548625425,0.5804570438428974
42,projected,23,0.815,-0.692901570139114,0.7715079358124013,0.7945634563456345,0.47125270186331214,0.5804570438428974
42,slider,23,0.87,-0.6930225803658131,0.9383418193250107,0.9277887788778877,0.6147018922818663,0.6144765042879025
42,partial,23,0.6,-0.6929612567137176,0.2755536501534115,0.15692769276927693,0.52405345071161,0.5974667740653999
42,standard,24,0.58,-0.6928350110162487,0.20106231864064886,0.09792979297929794,0.46373884595066395,0.5804570438428974
42,projected,24,0.815,-0.692870593430436,0.771071758136618,0.7967836783678367,0.4640120307252317,0.5804570438428974
42,slider,24,0.83,-0.6930074188410296,0.9046152303605526,0.8939213921392137,0.586164339599787,0.6017192066210255
42,partial,24,0.61,-0.6929210013002356,0.31293744788130806,0.2177377737773777,0.5093556000493602,0.5974667740653999
42,standard,25,0.56,-0.6928556909238544,0.23274092792190068,0.09848184818481848,0.530291833265285,0.5804570438428974
42,projected,25,0.85,-0.6928446547039253,0.8677076877451758,0.8774197419741973,0.5303419896999486,0.5804570438428974
42,slider,25,0.845,-0.6929852065442046,0.9137169395539689,0.8990339033903388,0.6680436994313657,0.6357386670660305
42,partial,25,0.625,-0.6929202224757637,0.3694275270787878,0.24348034803480348,0.5867364730101783,0.6144765042879025
42,standard,26,0.53,-0.6928408660747079,0.22078643820144858,0.12106810681068106,0.5063569633110347,0.5804570438428974
42,projected,26,0.83,-0.69284442487198,0.8202601256486475,0.838139813981398,0.5063515336863451,0.5804570438428974
42,slider,26,0.84,-0.692988559022063,0.9225991758585175,0.9098469846984698,0.650442546830227,0.6357386670660305
42,partial,26,0.61,-0.6929144463596836,0.3462652485579491,0.25482148214821476,0.5625839931319957,0.5974667740653999
42,standard,27,0.595,-0.692732263952837,0.2753288381929596,0.19959195919591957,0.48470715180510976,0.5804570438428974
42,projected,27,0.83,-0.6927845112150496,0.7982843659944698,0.8208940894089409,0.48474363037574564,0.5804570438428974
42,slider,27,0.84,-0.6929605558043977,0.9243227959560584,0.9090669066906689,0.620255554795496,0.6357386670660305
42,partial,27,0.66,-0.6928461500802805,0.40792404939510957,0.34460246024602453,0.5361893599317872,0.5974667740653999
42,standard,28,0.59,-0.6926934969080051,0.2946532765996495,0.22029402940294027,0.5043339510478406,0.5804570438428974
42,projected,28,0.83,-0.6927653308511319,0.8211213687752871,0.8422802280228022,0.504398505718424,0.5804570438428974
42,slider,28,0.825,-0.6929483856137013,0.9064074914236451,0.896153615361536,0.6381049218171353,0.6229813693991537
42,partial,28,0.66,-0.6928206463454241,0.42812492763629245,0.3777257725772577,0.5560613781535435,0.5974667740653999
42,standard,29,0.59,-0.6926779557658415,0.29192505478531744,0.24934893489348933,0.45793367458769113,0.5804570438428974
42,projected,29,0.825,-0.6927499387735235,0.7541350076372884,0.781182118211821,0.4578865101618135,0.5804570438428974
42,slider,29,0.825,-0.6929488426174547,0.8966506685458205,0.8917491749174916,0.5800893741109611,0.6017192066210255
42,partial,29,0.665,-0.6928130312475089,0.40838061718673574,0.3840864086408641,0.5023905024510009,0.5974667740653999
42,standard,30,0.6,-0.6926679983982252,0.29237070171446006,0.2535253525352535,0.4476153491286078,0.5804570438428974
42,projected,30,0.82,-0.6927302813946704,0.7355207553142933,0.7676087608760876,0.44757064178918965,0.5804570438428974
42,slider,30,0.84,-0.6929415170642482,0.908854896440204,0.9055625562556254,0.5753482594435628,0.6017192066210255
42,partial,30,0.645,-0.6928043703435297,0.4080974645415872,0.3696609660966096,0.49309113718848047,0.5974667740653999
42,standard,31,0.605,-0.6926195681253495,0.3052436552198758,0.26726672667266727,0.44829746774299034,0.5804570438428974
42,projected,31,0.81,-0.6927001547190847,0.7301266346315223,0.7656405640564056,0.44825154590432065,0.5804570438428974
42,slider,31,0.82,-0.6929260868082434,0.9022945514231184,0.9001620162016202,0.5777209258417269,0.6017192066210255
42,partial,31,0.645,-0.6927723979625128,0.42216281744923784,0.38643864386438637,0.49435444800176864,0.5974667740653999
42,standard,32,0.625,-0.6925601688750546,0.3356432274568773,0.28104410441044103,0.47428638288195557,0.5804570438428974
42,projected,32,0.805,-0.6926713315127305,0.7652431926604817,0.793039303930393,0.47415404473719425,0.5804570438428974
42,slider,32,0.85,-0.692906548334108,0.9246481588471205,0.9189198919891988,0.6190660357228773,0.6229813693991537
42,partial,32,0.68,-0.6927329787712767,0.4648974529957719,0.422034203420342,0.5272078986465701,0.5974667740653999
42,standard,33,0.65,-0.6925107917207016,0.35954313975909435,0.3104950495049505,0.49608598601307935,0.5676997461760205
42,projected,33,0.81,-0.692640474538946,0.7924713012563606,0.8153975397539752,0.4959303967012724,0.5676997461760205
42,slider,33,0.86,-0.6928865287438242,0.9187285614914092,0.9109510951095109,0.6466479325074788,0.6399910996216562
42,partial,33,0.695,-0.6926983186649772,0.5000797042246742,0.4588058805880587,0.5527839494761569,0.5974667740653999
42,standard,34,0.645,-0.6925021190219383,0.33936082617637303,0.3036543654365436,0.482186829690865,0.5804570438428974
42,projected,34,0.82,-0.6926433403167812,0.7852867899980112,0.8108010801080108,0.4820188896317379,0.5804570438428974
42,slider,34,0.875,-0.6928917279006603,0.9287469857699794,0.9205040504050405,0.6264002836418675,0.6229813693991537
42,partial,34,0.67,-0.6926965688921632,0.47541030804657586,0.42659465946594655,0.535284694235857,0.6017192066210255
42,standard,35,0.62,-0.6924461040133291,0.34956009282340267,0.31131113111311126,0.46829166760550517,0.5804570438428974
42,projected,35,0.815,-0.6926199768041705,0.7654300876016967,0.792151215121512,0.46810023377745474,0.5804570438428974
42,slider,35,0.87,-0.6928822566597126,0.933503911157496,0.9279927992799278,0.6095622871531371,0.6229813693991537
42,partial,35,0.695,-0.6926637778398163,0.4804625506207208,0.4343834383438343,0.5196365238694647,0.5974667740653999
42,standard,36,0.615,-0.6924883550476193,0.3473058299680904,0.305046504650465,0.47889026853205463,0.5804570438428974
42,projected,36,0.805,-0.6926284602266303,0.7675552810227508,0.7946954695469547,0.47868200383994375,0.5804570438428974
42,slider,36,0.88,-0.6928836112056044,0.9357676658665651,0.9280528052805279,0.6323488995896211,0.6399910996216562
42,partial,36,0.695,-0.6926855900348599,0.4841015765143644,0.44174017401740173,0.5353031119890489,0.5804570438428974
42,standard,37,0.635,-0.6924863812187155,0.35584153938751156,0.32139213921392135,0.4706030715816217,0.5804570438428974
42,projected,37,0.81,-0.6926261629266688,0.7677600555425088,0.79012301230123,0.47040749384731617,0.5804570438428974
42,slider,37,0.875,-0.6928843877904327,0.9430646858198146,0.9343414341434142,0.6168689697323172,0.6357386670660305
42,partial,37,0.695,-0.6926849984963642,0.49031293599153175,0.4514251425142514,0.5240056972379924,0.5974667740653999
42,standard,38,0.63,-0.6924450600598546,0.3582604773994144,0.3282088208820882,0.44969201075571436,0.5804570438428974
42,projected,38,0.8,-0.6925920844744746,0.7386489880517895,0.7653045304530453,0.4495233609051172,0.5804570438428974
42,slider,38,0.855,-0.6928713276341414,0.9297361805934655,0.9252685268526851,0.58612552377273,0.5974667740653999
42,partial,38,0.685,-0.6926577826601925,0.4880013224915977,0.459033903390339,0.4986322602792659,0.5974667740653999
42,standard,39,0.61,-0.6925069792380549,0.35968074013434337,0.32858085808580856,0.4623664123624354,0.5804570438428974
42,projected,39,0.8,-0.6925883250565493,0.7523756956191714,0.7758415841584158,0.4621962962406674,0.5804570438428974
42,slider,39,0.875,-0.6928669973133899,0.9464707207755747,0.9382658265826581,0.6104091993216592,0.6144765042879025
42,partial,39,0.68,-0.6926865773539663,0.4964310822475394,0.4688628862886288,0.5157985985085366,0.5804570438428974
42,standard,40,0.635,-0.6924863045963758,0.39332790038168125,0.37593759375937597,0.501516886232138,0.5804570438428974
42,projected,40,0.83,-0.6925575872798041,0.8198483199524065,0.8401800180018001,0.5013946801641261,0.5804570438428974
42,slider,40,0.89,-0.6928408566753959,0.944184802461719,0.9292529252925292,0.65217586447123,0.6357386670660305
42,partial,40,0.685,-0.6926631468463978,0.5419012375730442,0.5052145214521452,0.5596700351426844,0.6144765042879025
42,standard,41,0.645,-0.6924535989730584,0.40428163617395874,0.38514251425142504,0.50900924281048,0.5804570438428974
42,projected,41,0.84,-0.6925383801844128,0.8296426207152391,0.8466726672667266,0.5088943484382548,0.5804570438428974
42,slider,41,0.86,-0.6928290779218513,0.9310663086883801,0.9170117011701169,0.6553762817637443,0.6399910996216562
42,partial,41,0.705,-0.6926408964243962,0.553608053635176,0.5196759675967596,0.5660584719213543,0.5974667740653999
42,standard,42,0.635,-0.692458381129436,0.4207041453926766,0.39590759075907583,0.5063068410885153,0.5804570438428974
42,projected,42,0.84,-0.6925092521098719,0.8316769062876955,0.8515811581158116,0.5061933182744242,0.5804570438428974
42,slider,42,0.84,-0.6928134672372854,0.9284205836173585,0.9124272427242723,0.6467119009374575,0.6357386670660305
42,partial,42,0.695,-0.6926354679996948,0.5673838153191031,0.5353135313531353,0.5611974352820567,0.5974667740653999
42,standard,43,0.64,-0.6924009168734124,0.43215648455997974,0.41870987098709866,0.49354016741838114,0.5974667740653999
42,projected,43,0.83,-0.6924756534279988,0.8194191179624788,0.843144314431443,0.49343242029734813,0.5974667740653999
42,slider,43,0.83,-0.6927995696342262,0.9166741897249293,0.9027182718271827,0.6221895743683269,0.6399910996216562
42,partial,43,0.69,-0.6925997573544368,0.5705653063780352,0.5518031803180318,0.543161711627104,0.5974667740653999
42,standard,44,0.675,-0.6923201195414705,0.4443483634557096,0.43260726072607253,0.4782940725235204,0.5804570438428974
42,projected,44,0.82,-0.6924331952772473,0.784035726788382,0.806084608460846,0.4782096994045455,0.5804570438428974
42,slider,44,0.825,-0.692783085832515,0.9159021862406175,0.9049624962496249,0.611229131361606,0.6017192066210255
42,partial,44,0.71,-0.6925510939941415,0.5792533201549216,0.5584638463846384,0.5279599699924145,0.5974667740653999
42,standard,45,0.685,-0.6922847463461033,0.43609534617817025,0.41759375937593757,0.4725464132824936,0.5804570438428974
42,projected,45,0.82,-0.6924328102005305,0.775615508306719,0.8014401440144014,0.4724568236578491,0.5804570438428974
42,slider,45,0.82,-0.6927846037125214,0.9117373165022314,0.9004620462046203,0.6027673276819706,0.6017192066210255
42,partial,45,0.715,-0.692534142487381,0.5678919082258059,0.5522232223222321,0.520900003122781,0.5974667740653999
42,standard,46,0.685,-0.6922687643257421,0.42634254500213375,0.411053105310531,0.4691982436585151,0.5804570438428974
42,projected,46,0.805,-0.6924332843932248,0.7657782738143866,0.7918031803180318,0.46909876761336483,0.5804570438428974
42,slider,46,0.83,-0.692786200685858,0.9064437677535371,0.8994419441944194,0.5996100717457066,0.6017192066210255
42,partial,46,0.715,-0.692526913643053,0.5556281802307971,0.54012601260126,0.5172268614830194,0.5974667740653999
42,standard,47,0.69,-0.6922587636598297,0.4226849643232061,0.4077047704770476,0.4944382797493509,0.5804570438428974
42,projected,47,0.81,-0.6924495433741111,0.7978055773471886,0.8173777377737773,0.494345177191813,0.5804570438428974
42,slider,47,0.845,-0.6927868270675901,0.9200623285729791,0.9103150315031502,0.6381637689340954,0.6399910996216562
42,partial,47,0.725,-0.6925222269099891,0.5612144739371666,0.535997599759976,0.5489720157302498,0.5974667740653999
42,standard,48,0.675,-0.6922474891438813,0.4190350576315499,0.4052085208520852,0.4875997657898031,0.5804570438428974
42,projected,48,0.805,-0.69243764784587,0.793191231482058,0.813021302130213,0.4875048099515801,0.5804570438428974
42,slider,48,0.835,-0.6927826136932141,0.9219116067268006,0.9123552355235521,0.627488554897732,0.6229813693991537
42,partial,48,0.725,-0.6925144623420354,0.5553034133060138,0.535061506150615,0.5403086236345693,0.5974667740653999
42,standard,49,0.665,-0.6922344389063965,0.43720447344929697,0.41669366936693664,0.506737179378798,0.5804570438428974
42,projected,49,0.83,-0.6924246097549616,0.8156097947165082,0.8328472847284728,0.5066134978101817,0.5804570438428974
42,slider,49,0.855,-0.6927689202842332,0.9279493576930647,0.9118391839183918,0.6570843915825509,0.6357386670660305
42,partial,49,0.735,-0.6925010993422948,0.582633964838726,0.5545394539453945,0.5652507755745781,0.5974667740653999
42,standard,50,0.68,-0.6922259754124022,0.4274776474013243,0.4169576957695769,0.5059801898113058,0.5804570438428974
42,projected,50,0.825,-0.6924224519569075,0.8021271144779444,0.8214341434143413,0.5058506471264912,0.5804570438428974
42,slider,50,0.86,-0.692766491995977,0.9198490143181097,0.904014401440144,0.6599279369513484,0.6357386670660305
42,partial,50,0.73,-0.6924956051884925,0.5694705863415237,0.544038403840384,0.5659497893855513,0.5804570438428974
42,standard,51,0.68,-0.6922050663582641,0.41930597191388375,0.4116291629162916,0.5221010456691804,0.5804570438428974
42,projected,51,0.83,-0.6924232221579562,0.8238527834680865,0.8349354935493548,0.5219980445102057,0.5804570438428974
42,slider,51,0.865,-0.6927603663703056,0.9136634493818097,0.8955415541554155,0.679068638030378,0.6357386670660305
42,partial,51,0.74,-0.6924820248815172,0.5648527781244892,0.528040804080408,0.5857239052674837,0.5974667740653999
42,standard,52,0.675,-0.6922132296793932,0.41821708496689247,0.4066966696669666,0.5115095974257368,0.5804570438428974
42,projected,52,0.815,-0.6924278113289977,0.7994551436051007,0.8154455445544554,0.5114711651874968,0.5804570438428974
42,slider,52,0.885,-0.6927684095399042,0.9156639380810736,0.896981698169817,0.6741090006956706,0.6399910996216562
42,partial,52,0.73,-0.6924901742216594,0.5645207388130583,0.5321572157215722,0.5755389087049104,0.5974667740653999
42,standard,53,0.675,-0.6921672870671624,0.42757654605926587,0.4072847284728473,0.5191288162194858,0.5804570438428974
42,projected,53,0.83,-0.6923845123038208,0.8188574870159714,0.8343114311431142,0.5191168077974161,0.5804570438428974
42,slider,53,0.88,-0.6927424696447868,0.9175158075822215,0.8978217821782177,0.6793273199473908,0.6399910996216562
42,partial,53,0.73,-0.6924541510591653,0.5755852544426886,0.5409900990099009,0.5834969841893818,0.5974667740653999
42,standard,54,0.685,-0.6921483859868309,0.45227043401331046,0.43380738073807373,0.544573850146948,0.5974667740653999
42,projected,54,0.84,-0.6923399121786619,0.8564971087491008,0.8552655265526551,0.5446310084719077,0.5974667740653999
42,slider,54,0.86,-0.6927104774482743,0.8911083058357204,0.8735193519351934,0.6949741922609146,0.6399910996216562
42,partial,54,0.745,-0.6924286968009278,0.6056631287406811,0.5640324032403239,0.6080910559057725,0.5974667740653999
42,standard,55,0.695,-0.6920942209449646,0.4616974718658697,0.4446684668466846,0.5372606690154923,0.5804570438428974
42,projected,55,0.825,-0.6922998443649039,0.8498601626755147,0.854029402940294,0.5373272696906634,0.5804570438428974
42,slider,55,0.85,-0.6926929234792375,0.900085364283387,0.8813441344134413,0.6879108255719445,0.6399910996216562
42,partial,55,0.765,-0.6923928295991404,0.6158737871594915,0.583090309030903,0.5993883652973185,0.6144765042879025
42,standard,56,0.695,-0.6921154917702002,0.4617835812981995,0.45178517851785177,0.5263922110717368,0.5804570438428974
42,projected,56,0.84,-0.6923084216590081,0.8422086006291877,0.8497329732973297,0.5264570134020412,0.5804570438428974
42,slider,56,0.835,-0.6927012814032523,0.9127859809027288,0.8950015001500149,0.6749881511230691,0.6399910996216562
42,partial,56,0.745,-0.6924076574296469,0.6107722123414188,0.5842904290429042,0.5862519004702448,0.5974667740653999
42,standard,57,0.695,-0.6920781536507817,0.469881918663565,0.4565496549654965,0.5253063339533642,0.5804570438428974
42,projected,57,0.825,-0.6923018543837715,0.8334165910808712,0.8449444944494447,0.525371527083285,0.5804570438428974
42,slider,57,0.855,-0.6926970714193726,0.9094107673398059,0.891161116111611,0.6758600289788009,0.6357386670660305
42,partial,57,0.745,-0.6923869077177636,0.6175878393373111,0.5815421542154214,0.5859722600598384,0.6144765042879025
42,standard,58,0.69,-0.6920550461574319,0.46837602896155694,0.45524152415241514,0.5252345825464761,0.5804570438428974
42,projected,58,0.815,-0.692296001666964,0.8302406382925288,0.842100210021002,0.5252993185317099,0.5804570438428974
42,slider,58,0.855,-0.6926938302255695,0.907585990272849,0.8895889588958894,0.6767534349869908,0.6357386670660305
42,partial,58,0.745,-0.6923737079674825,0.6154738285001732,0.5782058205820582,0.5862893923982786,0.5974667740653999
42,standard,59,0.71,-0.6919924214805036,0.4740850346729866,0.4618061806180618,0.5221473644296463,0.5804570438428974
42,projected,59,0.825,-0.6922612375140276,0.8299248271842548,0.8415481548154815,0.522207082206167,0.5804570438428974
42,slider,59,0.855,-0.6926771781009213,0.9140193572377463,0.8955295529552955,0.6744839489428444,0.6357386670660305
42,partial,59,0.755,-0.6923340071099762,0.6216722131254033,0.5867386738673867,0.5831331716531304,0.5974667740653999
42,standard,60,0.72,-0.6919077474910895,0.4767813530909889,0.4696309630963096,0.5128563153134713,0.5804570438428974
42,projected,60,0.825,-0.6922174538236638,0.8198718185382481,0.835091509150915,0.5129100263397289,0.5804570438428974
42,slider,60,0.845,-0.6926568078036647,0.921282513985005,0.9043984398439844,0.6643035468431842,0.6357386670660305
42,partial,60,0.76,-0.6922813622179604,0.6201989531917629,0.5937833783378337,0.5725799497658906,0.5804570438428974
42,standard,61,0.71,-0.6918606035471538,0.4668780713435009,0.4638463846384638,0.5105809778868178,0.5804570438428974
42,projected,61,0.815,-0.6921882200092453,0.8177599421467567,0.8352595259525951,0.5106263149986358,0.5804570438428974
42,slider,61,0.855,-0.6926442008609962,0.9206463907446403,0.9054305430543053,0.6605652157357587,0.6399910996216562
42,partial,61,0.75,-0.6922513326734614,0.6087539679589786,0.5869426942694268,0.5691605685918161,0.5974667740653999
42,standard,62,0.72,-0.6918554908178314,0.4669989983758791,0.462046204620462,0.504309024990389,0.5804570438428974
42,projected,62,0.815,-0.6921686248374525,0.8136830318020711,0.8328952895289529,0.5043417685272681,0.5804570438428974
42,slider,62,0.84,-0.6926365603735646,0.9254109065120046,0.9100030003000299,0.6519822031501256,0.6399910996216562
42,partial,62,0.75,-0.6922449264593237,0.6071067705635971,0.5837263726372637,0.561434828324382,0.5974667740653999
42,standard,63,0.725,-0.691840127761031,0.4695828145492433,0.4606660666066606,0.5028384678229019,0.5804570438428974
42,projected,63,0.825,-0.692147094592672,0.8085828208092777,0.827170717071707,0.5028687849036484,0.5804570438428974
42,slider,63,0.855,-0.6926250286936846,0.9273256688879391,0.9143354335433541,0.6530708081422625,0.6357386670660305
42,partial,63,0.755,-0.6922314670437747,0.610977783019006,0.5886828682868287,0.5609224883978909,0.5974667740653999
42,standard,64,0.695,-0.6918350600847826,0.4647248179710749,0.4557455745574556,0.49988384955374826,0.5804570438428974
42,projected,64,0.82,-0.69214782292231,0.8036704512458414,0.8229702970297029,0.49991791437406613,0.5804570438428974
42,slider,64,0.845,-0.6926269746758871,0.9266311790428237,0.9135673567356736,0.6494857460876227,0.6357386670660305
42,partial,64,0.735,-0.6922298766581119,0.6044306482829309,0.5825262526252625,0.5573722370798608,0.5974667740653999
42,standard,65,0.685,-0.6918233224702328,0.4724467995309555,0.4576537653765376,0.505665181914794,0.5804570438428974
42,projected,65,0.815,-0.6921311603756797,0.8030355849399173,0.8216861686168616,0.5056737121691066,0.5804570438428974
42,slider,65,0.875,-0.6926162268159723,0.921984530552365,0.9073987398739872,0.6606235256358722,0.6357386670660305
42,partial,65,0.735,-0.6922186433431389,0.6166123722656998,0.5928112811281127,0.5656389876117057,0.5804570438428974
42,standard,66,0.67,-0.6918117929499488,0.4664381445610847,0.45156915691569155,0.4970574532490735,0.5804570438428974
42,projected,66,0.815,-0.6921230922817604,0.8031360049561541,0.8252385238523852,0.4970384800849301,0.5804570438428974
42,slider,66,0.85,-0.6926165414842623,0.9290168319639891,0.9172517251725171,0.6449862991766601,0.6399910996216562
42,partial,66,0.735,-0.692212990850291,0.6059943530166376,0.5898229822982298,0.5535228574223795,0.5974667740653999
42,standard,67,0.675,-0.6918379530820536,0.4629784287844399,0.4502610261026102,0.5013234672545864,0.5804570438428974
